part,tolerance,shift,reject
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7424563821730873,True
A,0.5,0.7155960656322685,False
A,0.5,0.8314443848051167,True
A,0.5,0.9000610192552091,True
A,0.5,0.0,False
A,0.5,0.25967013245301285,False
A,0.5,0.9812412656217819,True
A,0.5,0.0,False
A,0.5,0.07463593833135662,False
A,0.5,0.964089910960272,True
A,0.5,0.0,False
A,0.5,0.23474444350348322,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.8585334257266934,True
A,0.5,0.0,False
A,0.5,0.9799184720499009,True
A,0.5,0.7514345123328452,False
A,0.5,0.0,False
A,0.5,0.05586876146372466,False
A,0.5,0.7319451162872835,True
A,0.5,0.7152610942515091,True
A,0.5,0.897938292042778,True
A,0.5,0.3683528389879117,False
A,0.5,0.18758091649790132,False
A,0.5,0.0,False
A,0.5,0.32849827256765585,False
A,0.5,0.0818690302635997,False
A,0.5,0.20101703979935726,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.8320730517321041,True
A,0.5,0.24810181477682447,False
A,0.5,0.6728482019390162,True
A,0.5,0.0,False
A,0.5,0.10770501033902491,False
A,0.5,0.41213544792131807,False
A,0.5,0.07645189868442459,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.3480977684315322,False
A,0.5,0.7268660380658495,True
A,0.5,0.7789014524407255,True
A,0.5,0.07642532953755277,False
A,0.5,0.0,False
A,0.5,0.27598489934571435,False
A,0.5,0.0,False
A,0.5,0.8520441085076337,True
A,0.5,0.6102280063480299,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7255179866803316,True
A,0.5,0.0,False
A,0.5,0.17822421372516783,False
A,0.5,0.24602785511296932,False
A,0.5,0.0,False
A,0.5,0.4274614135632385,False
A,0.5,0.5540391033356119,False
A,0.5,0.8681150173952162,True
A,0.5,0.2642830849539256,False
A,0.5,0.0,False
A,0.5,0.7225197215462225,False
A,0.5,0.0,False
A,0.5,0.38015693298464326,False
A,0.5,0.8040795242081408,True
A,0.5,0.9957484229468784,False
A,0.5,0.11139708990832742,False
A,0.5,0.16278219852261067,False
A,0.5,0.7771644182518039,True
A,0.5,0.7609987798046017,True
A,0.5,0.15536462493007086,False
A,0.5,0.0,False
A,0.5,0.9973435859153419,True
A,0.5,0.25443731786826995,False
A,0.5,0.9688526509193268,True
A,0.5,0.8392313973930118,True
A,0.5,0.2219086676460451,False
A,0.5,0.9964301563223453,True
A,0.5,0.45250475198173,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.3471492099158192,False
A,0.5,0.0,False
A,0.5,0.8582316316966014,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5139220127668317,False
A,0.5,0.28549048010380185,False
A,0.5,0.7073159185610157,True
A,0.5,0.5005410975663954,False
A,0.5,0.0,False
A,0.5,0.8008502188190147,True
A,0.5,0.2226044093023486,False
A,0.5,0.90088609529608,False
A,0.5,0.0,False
A,0.5,0.5948162142731946,True
A,0.5,0.6063163987947313,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.44865523047163614,False
A,0.5,0.5023066231150812,True
A,0.5,0.0,False
A,0.5,0.6362177327123305,False
A,0.5,0.08609922454747554,False
A,0.5,0.08736768840047271,False
A,0.5,0.2500692595035412,False
A,0.5,0.4409251901439877,False
A,0.5,0.3629567289800907,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.20167752088252988,False
A,0.5,0.0,False
A,0.5,0.9665300929898768,True
A,0.5,0.0,False
A,0.5,0.05935155272507986,False
A,0.5,0.7835529348210509,False
A,0.5,0.19681985638608956,False
A,0.5,0.1880640676790929,False
A,0.5,0.5531539381198372,False
A,0.5,0.3624230180891507,False
A,0.5,0.00762300444174846,False
A,0.5,0.9841409019213685,True
A,0.5,0.5242909704446421,False
A,0.5,0.2686625628728133,False
A,0.5,0.0,False
A,0.5,0.36973249744543335,False
A,0.5,0.43843804720570834,False
A,0.5,0.3342827493937933,False
A,0.5,0.8619085840877602,True
A,0.5,0.9887035743298374,True
A,0.5,0.0,False
A,0.5,0.011810937538545896,False
A,0.5,0.4325187642145506,False
A,0.5,0.5501858701255441,False
A,0.5,0.7488853480738747,True
A,0.5,0.28565409337011716,False
A,0.5,0.0,False
A,0.5,0.26977680683359573,False
A,0.5,0.06937920267494058,False
A,0.5,0.20748779196456169,False
A,0.5,0.4447232320171678,False
A,0.5,0.0,False
A,0.5,0.38280078674450546,False
A,0.5,0.5634449749637429,False
A,0.5,0.9524103779099066,True
A,0.5,0.0,False
A,0.5,0.9372693393323087,True
A,0.5,0.1567378232925517,False
A,0.5,0.12700689355674488,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.2946499500583496,False
A,0.5,0.011510361548129788,False
A,0.5,0.8525877323172997,True
A,0.5,0.5579306041650449,True
A,0.5,0.36292116045664724,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.38241560896214677,False
A,0.5,0.2764182997774717,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7147597492624527,True
A,0.5,0.6969688007779362,False
A,0.5,0.8211909894666052,True
A,0.5,0.06431562798167823,False
A,0.5,0.21028480966787966,False
A,0.5,0.5837702209487226,False
A,0.5,0.3763107823287062,False
A,0.5,0.12326106918282098,False
A,0.5,0.09911284275976184,False
A,0.5,0.7956958237142544,False
A,0.5,0.581449730728946,False
A,0.5,0.1373271906137924,False
A,0.5,0.8217722761324998,False
A,0.5,0.0,False
A,0.5,0.6756278934559066,True
A,0.5,0.959432102880103,True
A,0.5,0.8425475994322855,False
A,0.5,0.6582900161938725,False
A,0.5,0.1942705625208001,False
A,0.5,0.6343919363132164,False
A,0.5,0.7332401027086369,True
A,0.5,0.4215181241335967,False
A,0.5,0.0,False
A,0.5,0.46689696574250716,False
A,0.5,0.27256347817303217,False
A,0.5,0.19609754614536568,False
A,0.5,0.15002282308367743,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.11792826689374847,False
A,0.5,0.791099573491864,True
A,0.5,0.5246753860162612,False
A,0.5,0.9345028609605294,True
A,0.5,0.280048935480547,False
A,0.5,0.810122159147387,False
A,0.5,0.9365754092511127,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.2333737709888214,False
A,0.5,0.0,False
A,0.5,0.4278291202571046,False
A,0.5,0.4883262553657456,False
A,0.5,0.0359941205941412,False
A,0.5,0.0,False
A,0.5,0.8120646617106271,True
A,0.5,0.0,False
A,0.5,0.20625547739339645,False
A,0.5,0.0,False
A,0.5,0.4338197407084232,False
A,0.5,0.0,False
A,0.5,0.4487467002184172,False
A,0.5,0.7675177742561428,False
A,0.5,0.03770487978461934,False
A,0.5,0.2191597957139032,False
A,0.5,0.8414883938551014,True
A,0.5,0.4552763807448099,False
A,0.5,0.00838414874690907,False
A,0.5,0.0,False
A,0.5,0.6339653575290123,False
A,0.5,0.6509636725631379,False
A,0.5,0.0,False
A,0.5,0.31801246694446794,False
A,0.5,0.7707334772170538,True
A,0.5,0.4787171565931435,False
A,0.5,0.6944238249088176,True
A,0.5,0.8792236122866935,True
A,0.5,0.24598371611800163,False
A,0.5,0.7447132790570105,True
A,0.5,0.9049652243307177,True
A,0.5,0.7285975545099468,False
A,0.5,0.31446101457122533,False
A,0.5,0.6848598265123508,False
A,0.5,0.20294283177870287,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.8395318357386765,True
A,0.5,0.40078391888267817,False
A,0.5,0.11355520694615451,False
A,0.5,0.1432874701547393,False
A,0.5,0.2311728212219174,False
A,0.5,0.6907577419352176,True
A,0.5,0.5853346044929589,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5457651677641477,False
A,0.5,0.0,False
A,0.5,0.3224154168021752,False
A,0.5,0.7997099607268672,True
A,0.5,0.0,False
A,0.5,0.35711876669564024,False
A,0.5,0.3776573128504511,False
A,0.5,0.0,False
A,0.5,0.3138547470094488,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.3136090729803551,False
A,0.5,0.12539126673266188,False
A,0.5,0.0,False
A,0.5,0.3097908910768076,False
A,0.5,0.8112863527597015,True
A,0.5,0.0,False
A,0.5,0.24528080768868443,False
A,0.5,0.5119491039291807,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.9744502871734098,True
A,0.5,0.2680217294789181,False
A,0.5,0.955973501364569,True
A,0.5,0.0,False
A,0.5,0.2576159987610236,False
A,0.5,0.3901547277900209,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5157929578357239,False
A,0.5,0.9668764610283634,True
A,0.5,0.35410926278149113,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7360794112476038,False
A,0.5,0.9933142649431626,True
A,0.5,0.07268386970473728,False
A,0.5,0.0,False
A,0.5,0.14067513221845407,False
A,0.5,0.7168081336537521,False
A,0.5,0.48902300336266,False
A,0.5,0.0,False
A,0.5,0.38701270083008066,False
A,0.5,0.4056455459762648,False
A,0.5,0.4617961446427904,False
A,0.5,0.0,False
A,0.5,0.6364332257944036,True
A,0.5,0.865918622941685,True
A,0.5,0.1998075105131938,False
A,0.5,0.0,False
A,0.5,0.9408518944129698,True
A,0.5,0.6814861930475965,False
A,0.5,0.3704878667689495,False
A,0.5,0.5446525595638183,False
A,0.5,0.06894996636177675,False
A,0.5,0.09345092131137045,False
A,0.5,0.0,False
A,0.5,0.6286795807211564,False
A,0.5,0.45723723937484584,True
A,0.5,0.0,False
A,0.5,0.9461618183128627,True
A,0.5,0.6313356419487004,False
A,0.5,0.8520383764864795,False
A,0.5,0.9965257633616902,True
A,0.5,0.0,False
A,0.5,0.3335879684985058,False
A,0.5,0.0,False
A,0.5,0.37517906668890655,False
A,0.5,0.9633012382709367,True
A,0.5,0.0,False
A,0.5,0.003413277211780974,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.1295607217450102,False
A,0.5,0.9927239223199704,True
A,0.5,0.5910541169187958,False
A,0.5,0.7572236667866272,True
A,0.5,0.054774193055771137,False
A,0.5,0.2302251577776222,False
A,0.5,0.0,False
A,0.5,0.25459329471302583,False
A,0.5,0.8869524896880873,True
A,0.5,0.0,False
A,0.5,0.28844485031395717,False
A,0.5,0.08155894995746316,False
A,0.5,0.11220622967062355,False
A,0.5,0.0,False
A,0.5,0.8203753729874997,False
A,0.5,0.06695028496250521,False
A,0.5,0.46145543323538585,False
A,0.5,0.05917943010821869,False
A,0.5,0.8964825041349594,True
A,0.5,0.0,False
A,0.5,0.8098831199691437,True
A,0.5,0.2210184171634555,False
A,0.5,0.516695908804166,False
A,0.5,0.0,False
A,0.5,0.05043785179384097,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.13364893037706338,False
A,0.5,0.7406438414542799,True
A,0.5,0.0,False
A,0.5,0.4358166382816212,False
A,0.5,0.7899075033081957,True
A,0.5,0.3186431057576129,False
A,0.5,0.4555670500870306,True
A,0.5,0.0,False
A,0.5,0.26696262001164217,False
A,0.5,0.5163645586258937,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5441229503075308,False
A,0.5,0.5469392808833565,False
A,0.5,0.0,False
A,0.5,0.861582054219355,False
A,0.5,0.3079369233360789,False
A,0.5,0.12544851417586234,False
A,0.5,0.2861244870068016,False
A,0.5,0.9616679831434697,True
A,0.5,0.5469496254511826,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7749599339230755,True
A,0.5,0.0,False
A,0.5,0.8721287725969142,True
A,0.5,0.0,False
A,0.5,0.08257226613414625,False
A,0.5,0.25952626736318873,False
A,0.5,0.02949195032841856,False
A,0.5,0.36033878281742937,False
A,0.5,0.7922971749495932,True
A,0.5,0.9699363672820864,True
A,0.5,0.9449085067210424,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.27737080396013913,False
A,0.5,0.5545661847951572,True
A,0.5,0.21479910644763067,False
A,0.5,0.12181705848383872,False
A,0.5,0.02340178889835598,False
A,0.5,0.8347316890297023,True
A,0.5,0.09503021594176442,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.1813346342763399,False
A,0.5,0.6422262872419019,False
A,0.5,0.0,False
A,0.5,0.5828085397326772,False
A,0.5,0.3777641312353238,False
A,0.5,0.9129166163657457,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.4229790084574664,False
A,0.5,0.6761681979748487,False
A,0.5,0.0,False
A,0.5,0.26587800282022656,False
A,0.5,0.7643019542084325,True
A,0.5,0.35963058972603423,False
A,0.5,0.6657878086909376,False
A,0.5,0.9926265102485067,True
A,0.5,0.4134024695633255,False
A,0.5,0.8666376275605151,True
A,0.5,0.654003784247838,False
A,0.5,0.7419630041839036,True
A,0.5,0.38524969675764564,False
A,0.5,0.3610393746109989,False
A,0.5,0.6391288828540721,True
A,0.5,0.8047338172281586,True
A,0.5,0.0,False
A,0.5,0.7067169409428031,True
A,0.5,0.0,False
A,0.5,0.8367795398632696,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5571717048007943,False
A,0.5,0.0,False
A,0.5,0.011626909308868338,False
A,0.5,0.821693095101261,True
A,0.5,0.20621450317514867,False
A,0.5,0.0,False
A,0.5,0.63028504199585,False
A,0.5,0.9634599498587979,True
A,0.5,0.7445323447316395,False
A,0.5,0.18319108856813948,False
A,0.5,0.24291044160673425,False
A,0.5,0.881090977277478,True
A,0.5,0.350084976574359,False
A,0.5,0.3654057828522257,False
A,0.5,0.6994374350433495,False
A,0.5,0.5710962128276865,False
A,0.5,0.7743677200465746,True
A,0.5,0.4144182602774533,False
A,0.5,0.0,False
A,0.5,0.055040160262390336,False
A,0.5,0.6153889383016701,False
A,0.5,0.9839775187943846,True
A,0.5,0.2586727068816741,False
A,0.5,0.01931974966201111,False
A,0.5,0.8291090758359085,True
A,0.5,0.9020216806972198,True
A,0.5,0.3762142573946784,False
A,0.5,0.4875282378859911,False
A,0.5,0.10249130634113124,False
A,0.5,0.716651846855505,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7379188220515808,True
A,0.5,0.0,False
A,0.5,0.12588959091779528,False
A,0.5,0.5514150875866445,False
A,0.5,0.0,False
A,0.5,0.6669995573283449,False
A,0.5,0.4014409820543685,False
A,0.5,0.27016927173559935,False
A,0.5,0.0,False
A,0.5,0.4130538233562502,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7319348382222622,True
A,0.5,0.9857016033009545,True
A,0.5,0.19647540623878312,False
A,0.5,0.19637500161710908,False
A,0.5,0.34881814975135206,False
A,0.5,0.0,False
A,0.5,0.2922629518676114,False
A,0.5,0.12012766558762089,False
A,0.5,0.0,False
A,0.5,0.9601838280131952,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.49811475011145134,False
A,0.5,0.0,False
A,0.5,0.1996664170108109,False
A,0.5,0.0,False
A,0.5,0.15101401833628048,False
A,0.5,0.007737831166067077,False
A,0.5,0.2617630114773103,False
A,0.5,0.366004263138887,False
A,0.5,0.2845386917906385,False
A,0.5,0.8271426599315925,True
A,0.5,0.03501582654780033,False
A,0.5,0.02361311456030679,False
A,0.5,0.0,False
A,0.5,0.7348457977475449,False
A,0.5,0.0,False
A,0.5,0.04094056702485027,False
A,0.5,0.3670988444121459,False
A,0.5,0.0,False
A,0.5,0.5989842405748503,True
A,0.5,0.3795280211268389,False
A,0.5,0.3669053601022315,False
A,0.5,0.7329287816963693,False
A,0.5,0.37373508098734975,False
A,0.5,0.033368513443150505,False
A,0.5,0.7299166411738466,True
A,0.5,0.6203134426162425,False
A,0.5,0.29635586772300127,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.18821661970305237,False
A,0.5,0.20618366620135808,False
A,0.5,0.7127536333933016,True
A,0.5,0.7416024886633192,True
A,0.5,0.7880247061175553,False
A,0.5,0.9595320674410683,False
A,0.5,0.8597298960211317,True
A,0.5,0.31711959454269434,False
A,0.5,0.0,False
A,0.5,0.08766045839838266,False
A,0.5,0.5594331221452232,False
A,0.5,0.0,False
A,0.5,0.5295228738953976,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5714532980564526,False
A,0.5,0.4124488861943696,False
A,0.5,0.9165962344234594,True
A,0.5,0.2740018632934177,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5907537257003852,True
A,0.5,0.6622715539611231,False
A,0.5,0.7494139740245637,True
A,0.5,0.8242738925347316,False
A,0.5,0.05494082493486918,False
A,0.5,0.0,False
A,0.5,0.9651887909450777,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.18505000897948964,False
A,0.5,0.3261605867895414,False
A,0.5,0.3870822176571833,False
A,0.5,0.1804609934357403,False
A,0.5,0.21213571062373715,False
A,0.5,0.6738635238066151,False
A,0.5,0.09962962469234882,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.06986283268754712,False
A,0.5,0.0,False
A,0.5,0.10539697520100155,False
A,0.5,0.0,False
A,0.5,0.297069452857034,False
A,0.5,0.0,False
A,0.5,0.7841927982661011,True
A,0.5,0.17323440982813154,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.6452134642964544,False
A,0.5,0.09132053126396966,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.16759293226269967,False
A,0.5,0.04211020482994288,False
A,0.5,0.0,False
A,0.5,0.18482312994098704,False
A,0.5,0.8742313232185897,True
A,0.5,0.43381529152382126,False
A,0.5,0.8007953192436963,True
A,0.5,0.022059151356833673,False
A,0.5,0.0,False
A,0.5,0.6361679899432444,False
A,0.5,0.0,False
A,0.5,0.763734024910081,True
A,0.5,0.32410925166257676,False
A,0.5,0.06747027798701233,False
A,0.5,0.1259529882406485,False
A,0.5,0.5454632786087397,False
A,0.5,0.05127516813849908,False
A,0.5,0.23255070920537835,False
A,0.5,0.17379182753332412,False
A,0.5,0.3758472478875512,False
A,0.5,0.0,False
A,0.5,0.9177116229801188,True
A,0.5,0.457249624593267,False
A,0.5,0.0,False
A,0.5,0.5213559586546009,False
A,0.5,0.65695420151688,True
A,0.5,0.0,False
A,0.5,0.5415327799303805,False
A,0.5,0.7121119322918992,True
A,0.5,0.9531052644630688,False
A,0.5,0.8486587553830462,True
A,0.5,0.0,False
A,0.5,0.8857373568509661,False
A,0.5,0.5736913360465714,True
A,0.5,0.8533038140712704,True
A,0.5,0.5906034027810029,False
A,0.5,0.1420477058674684,False
A,0.5,0.5570502724431171,False
A,0.5,0.0,False
A,0.5,0.5969647914908439,True
A,0.5,0.8099452126179557,True
A,0.5,0.8704786228649428,False
A,0.5,0.580367043609974,True
A,0.5,0.22413863557468294,False
A,0.5,0.06559858356043657,False
A,0.5,0.2362296621402784,False
A,0.5,0.0,False
A,0.5,0.8888643749228888,False
A,0.5,0.7654485859360864,True
A,0.5,0.007312717682117387,False
A,0.5,0.28811224568502247,False
A,0.5,0.0,False
A,0.5,0.3448862380157586,False
A,0.5,0.26800981941263724,False
A,0.5,0.2561535327114225,False
A,0.5,0.9691699269495108,True
A,0.5,0.5388409901269166,False
A,0.5,0.5708160813005236,False
A,0.5,0.4053795454263748,False
A,0.5,0.6280051775132077,False
A,0.5,0.7424271080024819,True
A,0.5,0.5437090167721177,False
A,0.5,0.360652721975514,False
A,0.5,0.9516255418506456,False
A,0.5,0.2557582642937589,False
A,0.5,0.7003102428164323,False
A,0.5,0.0,False
A,0.5,0.3877187369986086,False
A,0.5,0.8732274355711492,True
A,0.5,0.0,False
A,0.5,0.9676249870315241,True
A,0.5,0.17642803061461665,False
A,0.5,0.0,False
A,0.5,0.014799937657220652,False
A,0.5,0.44143643162542123,False
A,0.5,0.0825359727493089,False
A,0.5,0.0,False
A,0.5,0.3159580791401623,False
A,0.5,0.4873815820587918,False
A,0.5,0.42472527726722875,False
A,0.5,0.10672702251827204,False
A,0.5,0.0,False
A,0.5,0.11570929329832147,False
A,0.5,0.36035698312998554,False
A,0.5,0.7481604485710527,True
A,0.5,0.0,False
A,0.5,0.04568777007032965,False
A,0.5,0.0,False
A,0.5,0.1413634595538258,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.9748854175905532,True
A,0.5,0.9415208062303886,True
A,0.5,0.5065783924556506,False
A,0.5,0.4698115493786469,False
A,0.5,0.8077450017907357,True
A,0.5,0.4242664119885947,False
A,0.5,0.8769365403994884,True
A,0.5,0.9971135134703464,True
A,0.5,0.7795269647389356,False
A,0.5,0.29516945370866954,False
A,0.5,0.8890398313380038,True
A,0.5,0.0,False
A,0.5,0.01522955803758197,False
A,0.5,0.7853718727711776,False
A,0.5,0.21145217736472555,False
A,0.5,0.17482299073552032,False
A,0.5,0.43013249514729834,False
A,0.5,0.0,False
A,0.5,0.7691492443561903,True
A,0.5,0.7925693304646441,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.04314583425207241,False
A,0.5,0.8824500753501214,False
A,0.5,0.6393145435787696,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.41685311194987684,False
A,0.5,0.4363500066316931,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7501929972587963,False
A,0.5,0.5676802776729036,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.327411213943968,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.1109087399855575,False
A,0.5,0.0,False
A,0.5,0.7528815187848357,True
A,0.5,0.7833322361802256,False
A,0.5,0.0,False
A,0.5,0.2557423539243464,False
A,0.5,0.3769629042982713,False
A,0.5,0.9949284890979376,True
A,0.5,0.6356847031717933,False
A,0.5,0.0,False
A,0.5,0.39090773444089044,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.6846872482136079,False
A,0.5,0.04857827592523145,False
A,0.5,0.6868462879054991,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.7950991198011389,False
A,0.5,0.0,False
A,0.5,0.40666103584688496,False
A,0.5,0.8642145844200276,True
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.22424577355843478,False
A,0.5,0.6046475948657102,False
A,0.5,0.5772017290560374,False
A,0.5,0.1837794333944771,False
A,0.5,0.5985019024161323,False
A,0.5,0.6839630216250651,False
A,0.5,0.34092114207560575,False
A,0.5,0.24334825403740024,False
A,0.5,0.09288558720134044,False
A,0.5,0.436359815370306,False
A,0.5,0.0,False
A,0.5,0.982136671659408,True
A,0.5,0.8059657575022292,True
A,0.5,0.0,False
A,0.5,0.5083131966771333,False
A,0.5,0.4708417803844258,False
A,0.5,0.0,False
A,0.5,0.6170596572784691,False
A,0.5,0.4393362063308124,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.72275820303881,False
A,0.5,0.47034211943354454,False
A,0.5,0.9861731188562664,True
A,0.5,0.7939155647734532,True
A,0.5,0.07605322376876633,False
A,0.5,0.09022278161048658,False
A,0.5,0.04065404234074044,False
A,0.5,0.37856283480141617,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.6165199957474929,False
A,0.5,0.0,False
A,0.5,0.8527525565923589,True
A,0.5,0.23234805582067686,False
A,0.5,0.0,False
A,0.5,0.16535472103174598,False
A,0.5,0.41218604175872164,False
A,0.5,0.0,False
A,0.5,0.96318282958431,True
A,0.5,0.0,False
A,0.5,0.1181656950991421,False
A,0.5,0.050794352088987416,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.8399040554514603,True
A,0.5,0.3416318807345602,False
A,0.5,0.0,False
A,0.5,0.757811530992536,True
A,0.5,0.7982461871284325,True
A,0.5,0.0,False
A,0.5,0.030967285152623147,False
A,0.5,0.02953421680847923,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.2219372354492798,False
A,0.5,0.5164719905507352,False
A,0.5,0.0,False
A,0.5,0.4863370322322924,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.5565001103523982,False
A,0.5,0.0,False
A,0.5,0.0,False
A,0.5,0.011107300811403431,False
